datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-02-14 07:00:00,11883.979,10862.27064,12094.106,10757.91424,12224.98,10768.36054,12291.255,10775.54392,12330.1,10795.73353,12376.382,10773.13002,12398.55,10852.78378,12362.992,10974.55664,12287.923,11098.30772,12215.424,11137.98887,12167.07,11065.42814,12102.011,11210.35598,11984.202,11253.16716,11826.7295,11047.47888,11646.832,10686.77605,11455.13,10131.80875,11275.428,9503.903182,11130.763,9023.281644,11029.932,8741.299351,10972.812,8597.099201,10985.291,8528.296856,11073.754,8697.72219,11224.637,9186.953255,11422.784,10074.4828
2018-02-14 08:00:00,11915.778,10757.91424,12006.753,10768.36054,12011.495,10775.54392,11961.395,10795.73353,11911.065,10773.13002,11893.111,10852.78378,11888.979,10974.55664,11886.281,11098.30772,11901.522,11137.98887,11927.862,11065.42814,11927.862,11210.35598,11853.503,11253.16716,11691.922,11047.47888,11474.582,10686.77605,11236.267,10131.80875,11006.024,9503.903182,10827.408,9023.281644,10736.713,8741.299351,10753.1875,8597.099201,10850.5625,8528.296856,11019.571,8697.72219,11219.297,9186.953255,11405.296,10074.4828,11563.212,10330.36833
2018-02-14 09:00:00,11685.398,10768.36054,11784.677,10775.54392,11810.865,10795.73353,11800.77,10773.13002,11799.452,10852.78378,11823.14,10974.55664,11848.746,11098.30772,11860.099,11137.98887,11860.469,11065.42814,11827.909,11210.35598,11719.128,11253.16716,11509.046,11047.47888,11218.631,10686.77605,10899.536,10131.80875,10603.583,9503.903182,10368.652,9023.281644,10231.396,8741.299351,10208.397,8597.099201,10301.678,8528.296856,10475.347,8697.72219,10711.9375,9186.953255,10966.179,10074.4828,11194.28,10330.36833,11383.839,10515.46515
2018-02-14 10:00:00,11267.413,10775.54392,11234.052,10795.73353,11177.808,10773.13002,11131.845,10852.78378,11118.632,10974.55664,11140.539,11098.30772,11171.967,11137.98887,11176.756,11065.42814,11135.394,11210.35598,11027.732,11253.16716,10841.0625,11047.47888,10592.589,10686.77605,10327.487,10131.80875,10087.988,9503.903182,9919.825,9023.281644,9851.887,8741.299351,9892.602,8597.099201,10032.922,8528.296856,10257.408,8697.72219,10515.172,9186.953255,10762.825,10074.4828,10953.549,10330.36833,11072.07,10515.46515,11129.824,10825.28534
2018-02-14 11:00:00,11155.689,10795.73353,11106.962,10773.13002,11054.643,10852.78378,11027.936,10974.55664,11042.517,11098.30772,11092.881,11137.98887,11140.866,11065.42814,11140.367,11210.35598,11068.956,11253.16716,10914.398,11047.47888,10680.201,10686.77605,10402.89,10131.80875,10139.697,9503.903182,9935.113,9023.281644,9828.906,8741.299351,9842.946,8597.099201,9968.713,8528.296856,10178.365,8697.72219,10435.67,9186.953255,10685.185,10074.4828,10888.335,10330.36833,11016.657,10515.46515,11074.288,10825.28534,11082.12,11101.6966
2018-02-14 12:00:00,11008.761,10773.13002,10951.282,10852.78378,10901.838,10974.55664,10887.403,11098.30772,10919.91,11137.98887,10989.427,11065.42814,11049.253,11210.35598,11047.447,11253.16716,10959.566,11047.47888,10775.897,10686.77605,10509.523,10131.80875,10210.61,9503.903182,9946.04,9023.281644,9763.519,8741.299351,9697.688,8597.099201,9764.829,8528.296856,9946.916,8697.72219,10204.78,9186.953255,10486.446,10074.4828,10730.542,10330.36833,10903.265,10515.46515,10990.626,10825.28534,11010.065,11101.6966,10986.561,11261.05725
2018-02-14 13:00:00,11530.935,10852.78378,11598.664,10974.55664,11647.129,11098.30772,11688.512,11137.98887,11712.371,11065.42814,11694.197,11210.35598,11605.671,11253.16716,11430.55,11047.47888,11185.427,10686.77605,10870.9795,10131.80875,10505.124,9503.903182,10134.175,9023.281644,9820.627,8741.299351,9608.957,8597.099201,9527.194,8528.296856,9570.7,8697.72219,9716.856,9186.953255,9952.709,10074.4828,10252.212,10330.36833,10552.397,10515.46515,10808.346,10825.28534,11011.119,11101.6966,11184.175,11261.05725,11332.43,11454.02982
2018-02-14 14:00:00,11891.362,10974.55664,11983.241,11098.30772,12051.081,11137.98887,12062.489,11065.42814,11984.809,11210.35598,11804.928,11253.16716,11520.391,11047.47888,11131.908,10686.77605,10673.238,10131.80875,10193.174,9503.903182,9767.975,9023.281644,9439.102,8741.299351,9241.041,8597.099201,9186.998,8528.296856,9293.866,8697.72219,9538.622,9186.953255,9868.148,10074.4828,10245.376,10330.36833,10636.951,10515.46515,10988.026,10825.28534,11258.792,11101.6966,11446.11,11261.05725,11593.975,11454.02982,11726.336,11699.27393
2018-02-14 15:00:00,12117.702,11098.30772,12168.61,11137.98887,12159.929,11065.42814,12062.569,11210.35598,11856.629,11253.16716,11547.229,11047.47888,11150.371,10686.77605,10685.492,10131.80875,10186.997,9503.903182,9707.646,9023.281644,9327.624,8741.299351,9089.914,8597.099201,9010.951,8528.296856,9081.333,8697.72219,9297.969,9186.953255,9619.265,10074.4828,9980.572,10330.36833,10353.673,10515.46515,10727.247,10825.28534,11067.463,11101.6966,11354.013,11261.05725,11586.644,11454.02982,11794.332,11699.27393,11968.871,11814.95834
2018-02-14 16:00:00,12881.501,11137.98887,12854.143,11065.42814,12735.611,11210.35598,12516.065,11253.16716,12175.133,11047.47888,11718.031,10686.77605,11174.539,10131.80875,10583.8,9503.903182,10001.562,9023.281644,9487.869,8741.299351,9117.069,8597.099201,8932.115,8528.296856,8942.875,8697.72219,9125.073,9186.953255,9453.151,10074.4828,9863.918,10330.36833,10294.165,10515.46515,10733.215,10825.28534,11175.751,11101.6966,11594.997,11261.05725,11977.441,11454.02982,12314.564,11699.27393,12600.564,11814.95834,12802.621,11863.60448
